rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
rh_fusiform_thickness.aparcnative71 convgroup 9.38174844665849e-06 0.000154523293227727 0.0607141373361248 0.951614820561827 convgroup 0.00582874370705102 0.95 -0.182337569457062 0.193988359855917
rh_inferiorparietal_thickness.aparcnative71 convgroup 2.45738490237397e-05 0.000118350766377708 0.207635740568962 0.835610789608228 convgroup 0.0199336689822341 0.95 -0.168245042084336 0.208089425778003
rh_inferiortemporal_thickness.aparcnative71 convgroup -6.83777304066041e-05 0.000167232216944741 -0.408878932874509 0.682830196560543 convgroup -0.0392536336923296 0.95 -0.227411706733843 0.148949643135415
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000300482298508953 0.000202442141764429 1.48428729260634 0.13845861446094 convgroup 0.14249614003965 0.95 -0.0459867941212365 0.330815343569861
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000177071582209782 0.000156087154384219 1.13444045352962 0.257236025145331 convgroup 0.108909768707206 0.95 -0.0794547812525632 0.297149070162731
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 1.22460257035314e-05 0.000170457922701811 0.0718419273767283 0.942760800405 convgroup 0.0068970457371609 0.95 -0.181270054695562 0.195056189118262
rh_lingual_thickness.aparcnative71 convgroup 7.69043913052684e-06 1.87957698868222e-05 0.409157974205602 0.682625573841368 convgroup 0.0392804225173705 0.95 -0.148922888389444 0.227438508393589
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 9.33631846572339e-05 0.000218962559201881 0.426388808194163 0.670035961585316 convgroup 0.0409346355159354 0.95 -0.147271192752691 0.229093313432738
rh_middletemporal_thickness.aparcnative71 convgroup -7.50132493470023e-05 0.000118273957156814 -0.634233022638669 0.526262908476894 convgroup -0.0608883186306842 0.95 -0.249059383740874 0.127352910922264
rh_parahippocampal_thickness.aparcnative71 convgroup -2.08498924343575e-05 0.000276835245320596 -0.0753151659219251 0.939998658460632 convgroup -0.00723048730780078 0.95 -0.195389500723721 0.18093686055316
rh_paracentral_thickness.aparcnative71 convgroup 7.00577579833187e-05 0.000173324425133796 0.404200146224275 0.686264653520272 convgroup 0.0388044557999846 0.95 -0.149398143510877 0.226962381292848
rh_parsopercularis_thickness.aparcnative71 convgroup 8.90119830007903e-05 4.44082135185206e-05 2.0044035989799 0.0456476245086984 convgroup 0.192428903325503 0.95 0.00372129774791627 0.380915854317119
rh_parsorbitalis_thickness.aparcnative71 convgroup 3.60320503082951e-05 0.00022423121304301 0.160691501505563 0.872411152042597 convgroup 0.0154268778125229 0.95 -0.172747357834093 0.20358336079638
rh_parstriangularis_thickness.aparcnative71 convgroup 0.00026448382790193 0.000136233033486668 1.94140746288097 0.0528557766122939 convgroup 0.186381080726586 0.95 -0.00229621177844552 0.374844585272293
rh_pericalcarine_thickness.aparcnative71 convgroup 7.43905536436161e-06 7.513653885397e-05 0.0990071605350312 0.921178297626061 convgroup 0.00950499157596013 0.95 -0.178664110197235 0.19766314607282
rh_postcentral_thickness.aparcnative71 convgroup -0.000145127487648079 0.000110219179851486 -1.31671717974703 0.188628310834718 convgroup -0.126408894405059 0.95 -0.31468651754539 0.0620140415103683
rh_posteriorcingulate_thickness.aparcnative71 convgroup 2.02424950361484e-05 0.000178981314523667 0.113098370575839 0.91000486207588 convgroup 0.0108577910301529 0.95 -0.17731241073314 0.199015481939345
rh_precentral_thickness.aparcnative71 convgroup 5.29412307094753e-05 5.12705154589229e-05 1.03258627762171 0.302372609700888 convgroup 0.0991314549089977 0.95 -0.0892035946576025 0.287352470908624
rh_precuneus_thickness.aparcnative71 convgroup 5.77639124043209e-05 7.70528194825157e-05 0.749666433911978 0.453861793384449 convgroup 0.0719702807413836 0.95 -0.116294575033617 0.260152294953494
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup -0.000436875169975871 0.000539988195393422 -0.809045778598131 0.418932114173699 convgroup -0.0776708802533574 0.95 -0.265859636735728 0.110607275145878
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 8.63548746043428e-05 0.000127841510532185 0.675483841241083 0.499728151142956 convgroup 0.0648485239451137 0.95 -0.123400785100519 0.253023175788567
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.000233571572837339 8.5139140598211e-05 2.74341003674927 0.00633236031981715 convgroup 0.263375791688116 0.95 0.0742492610675261 0.452201454569839
rh_superiorparietal_thickness.aparcnative71 convgroup 7.95834656902686e-05 6.86996461937538e-05 1.15842613607964 0.247327219139741 convgroup 0.111212467919562 0.95 -0.0771593620980714 0.299456393611674
rh_superiortemporal_thickness.aparcnative71 convgroup 0.000117790567371405 0.0001338125577518 0.88026542015501 0.379202712391098 convgroup 0.084508184640059 0.95 -0.103786918297237 0.27270603530601
rh_supramarginal_thickness.aparcnative71 convgroup 0.000123239122783112 9.38015668216091e-05 1.31382797706872 0.189598147838674 convgroup 0.126131522071885 0.95 -0.0622904413466296 0.31440847792626
rh_frontalpole_thickness.aparcnative71 convgroup 0.000479136858773193 0.00026108805369309 1.83515427839689 0.0671670012253778 convgroup 0.176180448590664 0.95 -0.012447668006693 0.364606401670947
rh_temporalpole_thickness.aparcnative71 convgroup 0.000409109162131244 0.000917131908845597 0.446074504861786 0.655765889505027 convgroup 0.0428245228733902 0.95 -0.14538424719117 0.230983983100311
rh_transversetemporal_thickness.aparcnative71 convgroup 1.58328838051813e-05 9.88466401847628e-05 0.160176246512645 0.872816763510367 convgroup 0.0153774117502634 0.95 -0.17279678209887 0.203533901792851
rh_insula_thickness.aparcnative71 convgroup 0.000314790803761283 0.000247792391720731 1.27038123154347 0.20462946964808 convgroup 0.121960501026651 0.95 -0.0664469189379022 0.310227699317435
rh_MeanThickness_thickness.aparcnative71 convgroup 0.000120856842089153 8.18477148152116e-05 1.47660618701466 0.140506436662361 convgroup 0.14175873030536 0.95 -0.0467213196735964 0.330075888358268
