rois,term,estimate,std.error,statistic,p.value,term.1,d,CI,CI_low,CI_high,yearsBeforeAB,analysis,desctext,othertext,typetext,src,pInd,pIndFDR,FDRind,pCol,roi,sigdirection
rh_parsorbitalis_thickness.aparcnative71,convgroup,0.0160802544900923,0.0184697389863395,0.870627056613276,0.384407049201225,convgroup,0.0807487259705532,0.95,-0.101150983401594,0.262561687284929,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_parsorbitalis,NA
rh_parstriangularis_thickness.aparcnative71,convgroup,0.0407293209987619,0.0132387375335458,3.07652605813486,0.00221782103883317,convgroup,0.285340959395369,0.95,0.102484551615747,0.467893562564774,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,2,1,#aad6e7,rh_parstriangularis,positive_fdrsig
rh_pericalcarine_thickness.aparcnative71,convgroup,0.030503481457725,0.0143095124781487,2.13169257193809,0.0335557489694794,convgroup,0.197709751882145,0.95,0.0153783460247289,0.379829612156143,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_pericalcarine,positive_sigonly
rh_postcentral_thickness.aparcnative71,convgroup,0.0159041215397949,0.0135286903799445,1.17558470872922,0.240362422446963,convgroup,0.109032870939726,0.95,-0.072942907249731,0.290891599697679,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_postcentral,NA
rh_posteriorcingulate_thickness.aparcnative71,convgroup,0.0223050093948772,0.0166726359687485,1.33782141208421,0.181608559000549,convgroup,0.124079964872848,0.95,-0.0579436522489337,0.305970415018803,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_posteriorcingulate,NA
rh_precentral_thickness.aparcnative71,convgroup,0.0373708124946122,0.0165045304896525,2.26427601306452,0.0240168784147447,convgroup,0.210006571598955,0.95,0.0276118902027522,0.392176703909283,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_precentral,positive_sigonly
rh_precuneus_thickness.aparcnative71,convgroup,0.0131926797571358,0.0126125647278939,1.04599500908478,0.296106753464955,convgroup,0.0970137140967249,0.95,-0.0849275163452555,0.278850778933646,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_precuneus,NA
rh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.00771716529532727,0.0225460547707097,0.34228450936582,0.732291445694949,convgroup,0.0317461280818233,0.95,-0.150064686402728,0.213522816586501,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_rostralanteriorcingulate,NA
rh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.0226822490145625,0.0114081031236529,1.98825771197092,0.0473690330834505,convgroup,0.184406487167207,0.95,0.002139731467531,0.366475808737454,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_rostralmiddlefrontal,positive_sigonly
rh_superiorfrontal_thickness.aparcnative71,convgroup,0.0219254209892384,0.013169454077553,1.66486939094991,0.096612409245123,convgroup,0.154412938588803,0.95,-0.027722674978799,0.336383027233993,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_superiorfrontal,NA
rh_superiorparietal_thickness.aparcnative71,convgroup,0.0295656034884111,0.0132440262449917,2.23237276501106,0.0260657725676326,convgroup,0.20704761619426,0.95,0.0246684494981041,0.38920532975169,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_superiorparietal,positive_sigonly
rh_superiortemporal_thickness.aparcnative71,convgroup,0.0236379042598645,0.0146422378741509,1.61436417459071,0.107126783473738,convgroup,0.149728691935894,0.95,-0.0323882662917834,0.331685125025373,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_superiortemporal,NA
rh_supramarginal_thickness.aparcnative71,convgroup,0.0303704584403337,0.0123956303499658,2.45009391074794,0.0146494929757442,convgroup,0.227240768935793,0.95,0.04475165628957,0.409487093669665,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_supramarginal,positive_sigonly
rh_frontalpole_thickness.aparcnative71,convgroup,0.0460881384787046,0.0252644517583099,1.82422871945145,0.0687591074785927,convgroup,0.169193162394481,0.95,-0.013004546048847,0.351209602011009,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_frontalpole,NA
rh_temporalpole_thickness.aparcnative71,convgroup,0.023889195913874,0.0338931208381612,0.704839074216397,0.481263266251587,convgroup,0.0653722587931463,0.95,-0.116493686464226,0.247167959183856,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_temporalpole,NA
rh_transversetemporal_thickness.aparcnative71,convgroup,0.00383424819017469,0.0224046349464989,0.171136383133699,0.864190971784364,convgroup,0.0158725194677621,0.95,-0.165921180356639,0.19764915858884,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_transversetemporal,NA
rh_insula_thickness.aparcnative71,convgroup,0.0307910713424029,0.0170796158865546,1.80279647662582,0.0720674956611655,convgroup,0.167205369470156,0.95,-0.0149836992976126,0.349215291069533,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,rh_insula,NA
rh_MeanThickness_thickness.aparcnative71,convgroup,0.0242724945287162,0.00938715369794531,2.58571397781939,0.0100208810864205,convgroup,0.239819228965119,0.95,0.0572569866462135,0.422125416531963,1,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB1_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,rh_MeanThickness,positive_sigonly
lh_bankssts_thickness.aparcnative71,convgroup,0.0155204361558113,0.0169263678303814,0.91693837161883,0.359659621134848,convgroup,0.0858791468953018,0.95,-0.0978198757496277,0.269484122145297,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_bankssts,NA
lh_caudalanteriorcingulate_thickness.aparcnative71,convgroup,0.0499334086766727,0.0269912157713483,1.84998738477272,0.0649621108548653,convgroup,0.173267193618325,0.95,-0.010738806024109,0.357083931258978,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_caudalanteriorcingulate,NA
lh_caudalmiddlefrontal_thickness.aparcnative71,convgroup,0.0323340598935075,0.0152831332259974,2.11566956954255,0.0349144363010143,convgroup,0.19815061008287,0.95,0.0140253569629634,0.382059648004068,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_caudalmiddlefrontal,positive_sigonly
lh_cuneus_thickness.aparcnative71,convgroup,0.0154351260665434,0.0148407927233076,1.04004727741412,0.298869066469906,convgroup,0.0974093523400237,0.95,-0.0863201991752107,0.281032239586166,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_cuneus,NA
lh_entorhinal_thickness.aparcnative71,convgroup,0.0575183446327985,0.0323415265776857,1.77846721287683,0.0759933348813938,convgroup,0.166568715794367,0.95,-0.0174075996781054,0.350363036013192,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_entorhinal,NA
lh_fusiform_thickness.aparcnative71,convgroup,0.0153755670032506,0.0140862045985009,1.0915336985015,0.275614498347293,convgroup,0.10223149748798,0.95,-0.0815117161318755,0.285862784801152,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_fusiform,NA
lh_inferiorparietal_thickness.aparcnative71,convgroup,0.00515962364373253,0.013738649761299,0.37555536631168,0.707422112660415,convgroup,0.0351739827550885,0.95,-0.148426929695079,0.218736343418466,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_inferiorparietal,NA
lh_inferiortemporal_thickness.aparcnative71,convgroup,0.0144286337911748,0.0157721056795454,0.914819751042319,0.360769748462047,convgroup,0.0856807198980933,0.95,-0.098017807566124,0.269285415402244,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_inferiortemporal,NA
lh_isthmuscingulate_thickness.aparcnative71,convgroup,0.0390202452400013,0.0209781824901071,1.86003936510718,0.0635236073813606,convgroup,0.174208647834281,0.95,-0.0098016080332183,0.358028625693802,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_isthmuscingulate,NA
lh_lateraloccipital_thickness.aparcnative71,convgroup,0.0206218773533416,0.0133674954437375,1.54268819018021,0.123600103659621,convgroup,0.144485987061743,0.95,-0.0393996785553548,0.32821365431419,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_lateraloccipital,NA
lh_lateralorbitofrontal_thickness.aparcnative71,convgroup,0.0240821394983257,0.0136886850734049,1.75927339764093,0.0792016751636674,convgroup,0.164771050292362,0.95,-0.0191974704087468,0.348559530278991,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_lateralorbitofrontal,NA
lh_lingual_thickness.aparcnative71,convgroup,0.00283145837559664,0.0141574415916159,0.199997885018536,0.841571394190725,convgroup,0.0187315181454708,0.95,-0.164850214494502,0.202292720557803,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_lingual,NA
lh_medialorbitofrontal_thickness.aparcnative71,convgroup,0.0374276242562708,0.0145289774572098,2.57606733622522,0.0103067899507266,convgroup,0.241270811678759,0.95,0.0569057665825067,0.425373196119684,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_medialorbitofrontal,positive_sigonly
lh_middletemporal_thickness.aparcnative71,convgroup,0.0281207733993178,0.0152430921019596,1.84482080218505,0.0657119095835581,convgroup,0.172783298823728,0.95,-0.011220517833568,0.356598387737832,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_middletemporal,NA
lh_parahippocampal_thickness.aparcnative71,convgroup,-0.0451677534456176,0.0340947761553598,-1.32477049386691,0.185910776959656,convgroup,-0.124076124815782,0.95,-0.307752129711684,0.0597356403302294,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_parahippocampal,NA
lh_paracentral_thickness.aparcnative71,convgroup,0.0370828276074405,0.0177260486074992,2.09199627218399,0.0369913278552785,convgroup,0.195933402640932,0.95,0.0118193778955006,0.379833637344965,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_paracentral,positive_sigonly
lh_parsopercularis_thickness.aparcnative71,convgroup,0.0254698711876997,0.0142914185955242,1.78217935591617,0.0753852772151359,convgroup,0.166916389844488,0.95,-0.0170614337691344,0.35071184648674,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_parsopercularis,NA
lh_parsorbitalis_thickness.aparcnative71,convgroup,0.0443384432696145,0.0204929235879904,2.16359774530163,0.0310139338651467,convgroup,0.202639495021965,0.95,0.0184912747030333,0.386566662354056,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_parsorbitalis,positive_sigonly
lh_parstriangularis_thickness.aparcnative71,convgroup,0.031619687423134,0.014831909796736,2.13186891347549,0.0335515153001434,convgroup,0.199667817651322,0.95,0.0155348721803866,0.383582912344764,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_parstriangularis,positive_sigonly
lh_pericalcarine_thickness.aparcnative71,convgroup,0.0202964232591391,0.0148301570325583,1.36859125729957,0.17180093445031,convgroup,0.128180315344153,0.95,-0.0556455518316079,0.311865938822736,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_pericalcarine,NA
lh_postcentral_thickness.aparcnative71,convgroup,0.00884183711372558,0.0139313895715202,0.634670150334527,0.525961856279658,convgroup,0.0594423057837739,0.95,-0.124198215936831,0.243017699525085,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_postcentral,NA
lh_posteriorcingulate_thickness.aparcnative71,convgroup,0.0426028159474365,0.0174378899358612,2.44311760792934,0.0149393610397959,convgroup,0.228818928761203,0.95,0.0445274420333961,0.412861134159429,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_posteriorcingulate,positive_sigonly
lh_precentral_thickness.aparcnative71,convgroup,0.0385630167509811,0.0176614526424876,2.18345668001347,0.0295112343429328,convgroup,0.204499454670389,0.95,0.0203415852277869,0.388434313689738,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_precentral,positive_sigonly
lh_precuneus_thickness.aparcnative71,convgroup,0.027275528176329,0.0137323929900691,1.98621814829025,0.0476073423815979,convgroup,0.186026373639471,0.95,0.00196099847349411,0.36988866379214,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_precuneus,positive_sigonly
lh_rostralanteriorcingulate_thickness.aparcnative71,convgroup,0.0384379346118657,0.0243091008309733,1.5812158120999,0.114522035604467,convgroup,0.148094429466139,0.95,-0.0358052942857632,0.331832234807217,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_rostralanteriorcingulate,NA
lh_rostralmiddlefrontal_thickness.aparcnative71,convgroup,0.0461962543436669,0.0121799412252445,3.79281422540195,0.000169002526940675,convgroup,0.355229598947668,0.95,0.170029024257061,0.540046512884309,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,2,1,#aad6e7,lh_rostralmiddlefrontal,positive_fdrsig
lh_superiorfrontal_thickness.aparcnative71,convgroup,0.0495223262042083,0.0142804419683469,3.46784268399931,0.000574416479160879,convgroup,0.324793225463113,0.95,0.139844290609232,0.50939051510758,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,2,1,#aad6e7,lh_superiorfrontal,positive_fdrsig
lh_superiorparietal_thickness.aparcnative71,convgroup,0.0159229169637033,0.0144795228324772,1.09968520012197,0.272049522766263,convgroup,0.102994955564061,0.95,-0.0807504680423447,0.286627621664034,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_superiorparietal,NA
lh_superiortemporal_thickness.aparcnative71,convgroup,0.0271925437294989,0.0162801927037014,1.6702838980104,0.0955494104909553,convgroup,0.15643642001899,0.95,-0.0274969188562574,0.340198773610316,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_superiortemporal,NA
lh_supramarginal_thickness.aparcnative71,convgroup,0.0256562192368211,0.0146566609971456,1.75048186226165,0.0807076938094001,convgroup,0.163947647562536,0.95,-0.0200173244627179,0.347733474913641,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,0,0,0,NA,lh_supramarginal,NA
lh_frontalpole_thickness.aparcnative71,convgroup,0.0624919317804126,0.0256832359204765,2.43317983660266,0.0153502096900227,convgroup,0.227888171198872,0.95,0.043602043270198,0.411926013326249,2,analysnum1matchF0procLONGpredAB0singleT0longcombat,full,_Yintonly,level,/cluster/projects/p274/projects/p040-ad_change/Berkeley/results/cortmaps/analysnum1matchF0procLONGpredAB0singleT0longcombat/thickness/thickness_cortmapAB2_nTime2_analysnum1matchF0procLONGpredAB0singleT0longcombat_Yintonly.csv,1,1,0,#aad6e7,lh_frontalpole,positive_sigonly
