rois term estimate std.error statistic p.value term.1 d CI CI_low CI_high
rh_caudalmiddlefrontal_thickness.aparcnative71 convgroup 0.000136576261899799 9.76613948634276e-05 1.39846724584255 0.164372254714736 convgroup 0.246256350813754 0.95 -0.10065053526166 0.592216485359771
rh_cuneus_thickness.aparcnative71 convgroup 6.22988630824378e-06 2.61231881202041e-05 0.238481087361059 0.811886402600233 convgroup 0.041994177901713 0.95 -0.30325549217315 0.387081261200805
rh_entorhinal_thickness.aparcnative71 convgroup 0.000233006596730543 0.000473731837365834 0.491853361653222 0.62365893425286 convgroup 0.0866105476093768 0.95 -0.258848854770565 0.431734876237265
rh_fusiform_thickness.aparcnative71 convgroup 0.000107622172377639 0.000147179559784548 0.731230427208666 0.465964580737058 convgroup 0.128762498473749 0.95 -0.216973487003806 0.474000860635339
rh_inferiorparietal_thickness.aparcnative71 convgroup 0.00013180361065411 0.000106704728066258 1.23521809241918 0.218994294538137 convgroup 0.217509777796055 0.95 -0.12905644435768 0.563238464231666
rh_inferiortemporal_thickness.aparcnative71 convgroup 0.000169435510583516 0.000142200725033312 1.19152353508622 0.23563569414865 convgroup 0.209815595274995 0.95 -0.136665369595584 0.555488345330093
rh_isthmuscingulate_thickness.aparcnative71 convgroup 0.000115975662331496 7.68828045098408e-05 1.5084733585213 0.133878697669291 convgroup 0.265627347135628 0.95 -0.0815287596820385 0.611763452878872
rh_lateraloccipital_thickness.aparcnative71 convgroup 0.000187427498118085 9.01780944137662e-05 2.07841493365459 0.0396531694602953 convgroup 0.365988462411379 0.95 0.0172887827303112 0.713293159767808
rh_lateralorbitofrontal_thickness.aparcnative71 convgroup 0.000154997439454816 0.00014209291747509 1.09081748907006 0.27738648084427 convgroup 0.192082249377515 0.95 -0.154211835409137 0.53763579985325
rh_lingual_thickness.aparcnative71 convgroup 4.63474857935173e-05 4.03379696454891e-05 1.14897914299711 0.252690512280147 convgroup 0.202323945560208 0.95 -0.14407644846074 0.547944698440586
rh_medialorbitofrontal_thickness.aparcnative71 convgroup 0.000553481718932773 0.000448084327274031 1.23521775979075 0.218994417886457 convgroup 0.217509719223454 0.95 -0.129056477631219 0.563238379419129
rh_middletemporal_thickness.aparcnative71 convgroup 6.9367762336373e-05 5.05810832578015e-05 1.37141709644334 0.172625771105202 convgroup 0.241493085102799 0.95 -0.105354941993139 0.587412412456549
rh_parahippocampal_thickness.aparcnative71 convgroup -9.26548487817819e-06 0.000462433470406532 -0.0200363630038128 0.984045322776832 convgroup -0.00352820679323523 0.95 -0.34865205674124 0.34160930046359
rh_paracentral_thickness.aparcnative71 convgroup 0.000144608459295251 0.000109415735975091 1.32164224831583 0.188626395648693 convgroup 0.232728223073582 0.95 -0.114013973922475 0.578575011635365
rh_parsopercularis_thickness.aparcnative71 convgroup 0.000222349405884582 0.000100646784462931 2.20920526245402 0.028925329930566 convgroup 0.389019355117395 0.95 0.0399062199288042 0.736652702066847
rh_parsorbitalis_thickness.aparcnative71 convgroup 5.58338297319568e-05 0.000208349557880114 0.267981512896149 0.78914157698751 convgroup 0.0471889131815852 0.95 -0.298080775686862 0.392275928064967
rh_parstriangularis_thickness.aparcnative71 convgroup 0.000397237763355061 0.000139440724217731 2.84879303075615 0.00510949226827083 convgroup 0.501644481172675 0.95 0.150195205287622 0.851207568915332
rh_pericalcarine_thickness.aparcnative71 convgroup 7.04074786006721e-05 0.000146495425696653 0.480612130145718 0.631606268774747 convgroup 0.0846310771155773 0.95 -0.260817202576824 0.429751940177031
rh_postcentral_thickness.aparcnative71 convgroup -5.3878990188799e-05 5.48094628709306e-05 -0.983023502997599 0.32743596930123 convgroup -0.173100786830725 0.95 -0.518541728273982 0.173008053562479
rh_posteriorcingulate_thickness.aparcnative71 convgroup 3.8663290373355e-05 0.000111352795636308 0.347214366306833 0.728996096345056 convgroup 0.0611410407008256 0.95 -0.284188163141392 0.406233648057903
rh_precentral_thickness.aparcnative71 convgroup 6.69711838167827e-05 5.17691385013746e-05 1.29365073005811 0.198097626774544 convgroup 0.227799191549694 0.95 -0.118884924069253 0.573606638918036
rh_precuneus_thickness.aparcnative71 convgroup 0.000130385730850411 9.86697253310262e-05 1.32143603737601 0.188694911966591 convgroup 0.232691911351811 0.95 -0.114049858857657 0.578538411440075
rh_rostralanteriorcingulate_thickness.aparcnative71 convgroup 0.000295511844179228 0.000200501636192022 1.47386250701821 0.142954723311125 convgroup 0.259532716020709 0.95 -0.0875432785925695 0.605611697125042
rh_rostralmiddlefrontal_thickness.aparcnative71 convgroup 0.000166119133194241 0.000122696727874818 1.35390027160076 0.178135398325967 convgroup 0.238408544241079 0.95 -0.10840185831354 0.584301980353154
rh_superiorfrontal_thickness.aparcnative71 convgroup 0.000116201783772272 0.000106881445032171 1.08720258916125 0.278974515137222 convgroup 0.191445700997318 0.95 -0.15484190847651 0.536995235859405
rh_superiorparietal_thickness.aparcnative71 convgroup 0.000208446880941309 0.000132384197679491 1.57456014082565 0.117807377509629 convgroup 0.277264580610829 0.95 -0.0700488608971317 0.623514117740367
rh_superiortemporal_thickness.aparcnative71 convgroup 9.54953294285745e-05 8.6361702807725e-05 1.10576014974119 0.270888298131062 convgroup 0.194713505203678 0.95 -0.151607456805812 0.540283872097918
